timestamp,region,lat,lon,demand_mw,transmission_loss_pct,frequency_hz
2025-01-26 22:00:00,Western,0.6,30.25,63.79,13.34,49.986
2025-01-26 23:00:00,Western,0.6,30.25,53.68,14.65,50.022
2025-01-27 00:00:00,Western,0.6,30.25,51.34,13.04,49.994
2025-01-27 01:00:00,Western,0.6,30.25,52.19,14.09,49.984
2025-01-27 02:00:00,Western,0.6,30.25,48.46,14.19,49.975
2025-01-27 03:00:00,Western,0.6,30.25,46.84,14.4,49.982
2025-01-27 04:00:00,Western,0.6,30.25,47.25,15.24,49.987
2025-01-27 05:00:00,Western,0.6,30.25,52.39,14.43,50.021
2025-01-27 06:00:00,Western,0.6,30.25,60.03,14.08,49.999
2025-01-27 07:00:00,Western,0.6,30.25,75.02,13.33,50.03
2025-01-27 08:00:00,Western,0.6,30.25,81.88,14.66,49.971
2025-01-27 09:00:00,Western,0.6,30.25,75.49,14.45,50.032
2025-01-27 10:00:00,Western,0.6,30.25,75.59,12.99,49.996
2025-01-27 11:00:00,Western,0.6,30.25,68.98,13.67,49.994
2025-01-27 12:00:00,Western,0.6,30.25,74.66,13.03,49.994
2025-01-27 13:00:00,Western,0.6,30.25,69.22,14.33,50.056
2025-01-27 14:00:00,Western,0.6,30.25,69.37,13.86,49.988
2025-01-27 15:00:00,Western,0.6,30.25,63.06,14.39,50.052
2025-01-27 16:00:00,Western,0.6,30.25,73.69,13.64,50.022
2025-01-27 17:00:00,Western,0.6,30.25,74.04,14.15,49.972
2025-01-27 18:00:00,Western,0.6,30.25,77.84,14.25,49.976
2025-01-27 19:00:00,Western,0.6,30.25,90.65,14.49,50.005
2025-01-27 20:00:00,Western,0.6,30.25,81.49,13.98,49.997
2025-01-27 21:00:00,Western,0.6,30.25,77.5,12.82,49.99
2025-01-27 22:00:00,Western,0.6,30.25,70.88,14.87,49.987
2025-01-27 23:00:00,Western,0.6,30.25,54.54,14.91,50.039
2025-01-28 00:00:00,Western,0.6,30.25,48.69,15.36,50.004
2025-01-28 01:00:00,Western,0.6,30.25,47.68,13.0,50.012
2025-01-28 02:00:00,Western,0.6,30.25,46.52,13.37,50.003
2025-01-28 03:00:00,Western,0.6,30.25,43.22,12.94,50.001
2025-01-28 04:00:00,Western,0.6,30.25,47.24,11.83,50.054
2025-01-28 05:00:00,Western,0.6,30.25,52.36,14.78,50.014
2025-01-28 06:00:00,Western,0.6,30.25,60.42,12.48,50.066
2025-01-28 07:00:00,Western,0.6,30.25,71.65,14.58,50.019
2025-01-28 08:00:00,Western,0.6,30.25,79.46,12.54,49.984
2025-01-28 09:00:00,Western,0.6,30.25,79.11,12.25,50.031
2025-01-28 10:00:00,Western,0.6,30.25,72.42,13.51,49.998
2025-01-28 11:00:00,Western,0.6,30.25,66.65,14.36,50.038
2025-01-28 12:00:00,Western,0.6,30.25,71.11,12.16,49.983
2025-01-28 13:00:00,Western,0.6,30.25,67.02,13.38,49.96
2025-01-28 14:00:00,Western,0.6,30.25,67.64,12.42,50.003
2025-01-28 15:00:00,Western,0.6,30.25,64.66,14.62,50.037
2025-01-28 16:00:00,Western,0.6,30.25,68.95,13.91,49.984
2025-01-28 17:00:00,Western,0.6,30.25,74.59,13.94,50.014
2025-01-28 18:00:00,Western,0.6,30.25,87.76,14.81,49.983
2025-01-28 19:00:00,Western,0.6,30.25,87.14,13.7,50.024
2025-01-28 20:00:00,Western,0.6,30.25,89.54,14.36,49.991
2025-01-28 21:00:00,Western,0.6,30.25,82.09,15.53,50.007
2025-01-28 22:00:00,Western,0.6,30.25,66.45,13.96,49.992
2025-01-28 23:00:00,Western,0.6,30.25,63.21,12.14,49.981
2025-01-29 00:00:00,Western,0.6,30.25,52.02,14.41,49.952
2025-01-29 01:00:00,Western,0.6,30.25,50.88,13.11,49.968
2025-01-29 02:00:00,Western,0.6,30.25,47.93,13.53,49.993
2025-01-29 03:00:00,Western,0.6,30.25,44.46,13.28,50.011
2025-01-29 04:00:00,Western,0.6,30.25,47.3,14.15,50.046
2025-01-29 05:00:00,Western,0.6,30.25,50.58,13.8,49.987
2025-01-29 06:00:00,Western,0.6,30.25,60.54,13.77,49.984
2025-01-29 07:00:00,Western,0.6,30.25,67.84,14.59,49.967
2025-01-29 08:00:00,Western,0.6,30.25,77.41,13.72,50.021
2025-01-29 09:00:00,Western,0.6,30.25,74.43,14.13,50.014
2025-01-29 10:00:00,Western,0.6,30.25,72.37,15.16,50.011
2025-01-29 11:00:00,Western,0.6,30.25,68.27,15.31,50.009
2025-01-29 12:00:00,Western,0.6,30.25,67.48,15.88,49.991
2025-01-29 13:00:00,Western,0.6,30.25,65.4,15.39,50.034
2025-01-29 14:00:00,Western,0.6,30.25,67.02,12.46,49.981
2025-01-29 15:00:00,Western,0.6,30.25,63.53,13.2,49.988
2025-01-29 16:00:00,Western,0.6,30.25,71.95,14.59,49.975
2025-01-29 17:00:00,Western,0.6,30.25,73.4,14.43,49.997
2025-01-29 18:00:00,Western,0.6,30.25,82.17,13.76,49.975
2025-01-29 19:00:00,Western,0.6,30.25,87.36,14.78,49.984
2025-01-29 20:00:00,Western,0.6,30.25,86.92,12.94,49.97
2025-01-29 21:00:00,Western,0.6,30.25,82.43,14.68,49.976
2025-01-29 22:00:00,Western,0.6,30.25,73.09,14.97,49.96
2025-01-29 23:00:00,Western,0.6,30.25,59.17,12.32,50.009
2025-01-30 00:00:00,Western,0.6,30.25,56.02,14.09,49.978
2025-01-30 01:00:00,Western,0.6,30.25,51.15,14.23,50.04
2025-01-30 02:00:00,Western,0.6,30.25,48.02,12.98,50.024
2025-01-30 03:00:00,Western,0.6,30.25,42.71,12.67,50.002
2025-01-30 04:00:00,Western,0.6,30.25,45.66,14.23,50.014
2025-01-30 05:00:00,Western,0.6,30.25,49.99,14.5,50.021
2025-01-30 06:00:00,Western,0.6,30.25,62.02,13.82,49.988
2025-01-30 07:00:00,Western,0.6,30.25,71.46,13.58,49.995
2025-01-30 08:00:00,Western,0.6,30.25,80.58,14.43,50.027
2025-01-30 09:00:00,Western,0.6,30.25,78.23,12.5,50.029
2025-01-30 10:00:00,Western,0.6,30.25,71.35,15.3,49.981
2025-01-30 11:00:00,Western,0.6,30.25,70.43,16.21,50.057
2025-01-30 12:00:00,Western,0.6,30.25,65.69,14.09,49.966
2025-01-30 13:00:00,Western,0.6,30.25,67.43,15.33,49.943
2025-01-30 14:00:00,Western,0.6,30.25,65.8,14.88,50.043
2025-01-30 15:00:00,Western,0.6,30.25,66.27,16.53,50.018
2025-01-30 16:00:00,Western,0.6,30.25,77.87,11.59,50.005
2025-01-30 17:00:00,Western,0.6,30.25,70.02,14.64,50.02
2025-01-30 18:00:00,Western,0.6,30.25,87.31,11.47,49.983
2025-01-30 19:00:00,Western,0.6,30.25,91.06,13.03,49.957
2025-01-30 20:00:00,Western,0.6,30.25,88.01,13.92,49.989
2025-01-30 21:00:00,Western,0.6,30.25,81.15,13.61,49.983
2025-01-30 22:00:00,Western,0.6,30.25,69.01,15.17,49.975
2025-01-30 23:00:00,Western,0.6,30.25,60.6,15.76,49.985
2025-01-31 00:00:00,Western,0.6,30.25,50.88,14.46,49.985
2025-01-31 01:00:00,Western,0.6,30.25,48.67,16.6,49.988
2025-01-31 02:00:00,Western,0.6,30.25,45.92,12.82,50.01
2025-01-31 03:00:00,Western,0.6,30.25,44.74,13.08,50.014
2025-01-31 04:00:00,Western,0.6,30.25,47.48,12.89,50.007
2025-01-31 05:00:00,Western,0.6,30.25,48.65,15.06,49.936
2025-01-31 06:00:00,Western,0.6,30.25,61.75,15.28,49.975
2025-01-31 07:00:00,Western,0.6,30.25,69.85,12.48,49.975
2025-01-31 08:00:00,Western,0.6,30.25,84.59,13.17,50.03
2025-01-31 09:00:00,Western,0.6,30.25,82.21,13.79,49.979
2025-01-31 10:00:00,Western,0.6,30.25,75.3,13.42,49.953
2025-01-31 11:00:00,Western,0.6,30.25,74.23,13.39,50.017
2025-01-31 12:00:00,Western,0.6,30.25,75.38,13.73,50.002
2025-01-31 13:00:00,Western,0.6,30.25,70.59,13.06,50.063
2025-01-31 14:00:00,Western,0.6,30.25,64.19,15.04,49.965
2025-01-31 15:00:00,Western,0.6,30.25,68.89,15.66,49.995
2025-01-31 16:00:00,Western,0.6,30.25,68.27,12.58,49.974
2025-01-31 17:00:00,Western,0.6,30.25,76.13,14.33,49.974
2025-01-31 18:00:00,Western,0.6,30.25,82.48,14.66,49.979
2025-01-31 19:00:00,Western,0.6,30.25,90.14,13.09,49.973
2025-01-31 20:00:00,Western,0.6,30.25,88.72,12.34,50.005
2025-01-31 21:00:00,Western,0.6,30.25,76.16,13.83,50.002
2025-01-31 22:00:00,Western,0.6,30.25,68.94,13.43,49.999
2025-01-31 23:00:00,Western,0.6,30.25,60.26,13.6,50.032
2025-02-01 00:00:00,Western,0.6,30.25,50.52,14.64,50.014
2025-02-01 01:00:00,Western,0.6,30.25,47.21,15.23,50.021
2025-02-01 02:00:00,Western,0.6,30.25,43.93,16.72,50.004
2025-02-01 03:00:00,Western,0.6,30.25,38.89,14.44,50.008
2025-02-01 04:00:00,Western,0.6,30.25,42.41,13.97,50.023
2025-02-01 05:00:00,Western,0.6,30.25,48.93,12.72,49.971
2025-02-01 06:00:00,Western,0.6,30.25,55.92,14.56,49.984
2025-02-01 07:00:00,Western,0.6,30.25,64.09,14.25,50.002
2025-02-01 08:00:00,Western,0.6,30.25,73.77,13.91,50.001
2025-02-01 09:00:00,Western,0.6,30.25,70.23,14.19,49.964
2025-02-01 10:00:00,Western,0.6,30.25,67.62,12.22,50.019
2025-02-01 11:00:00,Western,0.6,30.25,67.35,12.02,50.036
2025-02-01 12:00:00,Western,0.6,30.25,67.19,15.18,50.034
2025-02-01 13:00:00,Western,0.6,30.25,60.83,12.04,49.983
2025-02-01 14:00:00,Western,0.6,30.25,59.98,12.66,50.021
2025-02-01 15:00:00,Western,0.6,30.25,58.48,12.93,49.99
2025-02-01 16:00:00,Western,0.6,30.25,62.55,14.45,50.002
2025-02-01 17:00:00,Western,0.6,30.25,72.15,16.44,50.028
2025-02-01 18:00:00,Western,0.6,30.25,79.51,14.0,50.034
2025-02-01 19:00:00,Western,0.6,30.25,80.34,13.35,49.989
2025-02-01 20:00:00,Western,0.6,30.25,72.78,15.41,49.987
2025-02-01 21:00:00,Western,0.6,30.25,73.78,12.96,50.037
2025-02-01 22:00:00,Western,0.6,30.25,61.33,14.81,49.997
2025-02-01 23:00:00,Western,0.6,30.25,54.74,14.46,49.925
2025-02-02 00:00:00,Western,0.6,30.25,52.79,13.39,50.011
2025-02-02 01:00:00,Western,0.6,30.25,44.01,14.04,49.98
2025-02-02 02:00:00,Western,0.6,30.25,40.4,14.45,49.993
2025-02-02 03:00:00,Western,0.6,30.25,41.07,13.59,50.015
2025-02-02 04:00:00,Western,0.6,30.25,42.96,13.97,49.954
2025-02-02 05:00:00,Western,0.6,30.25,47.13,14.45,50.019
2025-02-02 06:00:00,Western,0.6,30.25,56.99,14.8,49.962
2025-02-02 07:00:00,Western,0.6,30.25,69.64,12.45,49.981
2025-02-02 08:00:00,Western,0.6,30.25,68.52,14.08,50.008
2025-02-02 09:00:00,Western,0.6,30.25,66.29,13.43,49.969
2025-02-02 10:00:00,Western,0.6,30.25,65.08,15.48,49.969
2025-02-02 11:00:00,Western,0.6,30.25,64.74,14.08,50.008
2025-02-02 12:00:00,Western,0.6,30.25,65.39,13.95,50.013
2025-02-02 13:00:00,Western,0.6,30.25,64.21,15.57,49.996
2025-02-02 14:00:00,Western,0.6,30.25,59.27,12.93,50.015
2025-02-02 15:00:00,Western,0.6,30.25,66.06,14.22,50.101
2025-02-02 16:00:00,Western,0.6,30.25,64.34,13.61,49.963
2025-02-02 17:00:00,Western,0.6,30.25,67.47,16.08,49.944
2025-02-02 18:00:00,Western,0.6,30.25,79.97,13.21,50.028
2025-02-02 19:00:00,Western,0.6,30.25,80.75,14.17,49.97
2025-02-02 20:00:00,Western,0.6,30.25,77.15,14.03,50.009
2025-02-02 21:00:00,Western,0.6,30.25,75.18,14.06,50.015
2025-02-02 22:00:00,Western,0.6,30.25,64.03,15.46,49.999
2025-02-02 23:00:00,Western,0.6,30.25,51.8,14.76,50.007
2025-02-03 00:00:00,Western,0.6,30.25,54.36,14.22,50.043
2025-02-03 01:00:00,Western,0.6,30.25,45.59,14.87,49.985
2025-02-03 02:00:00,Western,0.6,30.25,43.72,14.21,50.032
2025-02-03 03:00:00,Western,0.6,30.25,44.96,12.75,49.967
2025-02-03 04:00:00,Western,0.6,30.25,46.39,14.43,50.009
2025-02-03 05:00:00,Western,0.6,30.25,49.47,16.99,50.012
2025-02-03 06:00:00,Western,0.6,30.25,57.0,14.93,49.998
2025-02-03 07:00:00,Western,0.6,30.25,69.79,13.18,50.024
2025-02-03 08:00:00,Western,0.6,30.25,81.98,12.33,50.001
2025-02-03 09:00:00,Western,0.6,30.25,81.08,13.27,50.008
2025-02-03 10:00:00,Western,0.6,30.25,74.61,13.25,49.982
2025-02-03 11:00:00,Western,0.6,30.25,67.93,14.3,49.975
2025-02-03 12:00:00,Western,0.6,30.25,71.86,15.73,49.974
2025-02-03 13:00:00,Western,0.6,30.25,66.64,13.35,49.985
2025-02-03 14:00:00,Western,0.6,30.25,62.16,13.75,49.968
2025-02-03 15:00:00,Western,0.6,30.25,62.35,14.96,50.047
2025-02-03 16:00:00,Western,0.6,30.25,66.77,13.93,49.992
2025-02-03 17:00:00,Western,0.6,30.25,73.35,14.97,50.0
2025-02-03 18:00:00,Western,0.6,30.25,79.96,13.77,49.971
2025-02-03 19:00:00,Western,0.6,30.25,89.9,13.88,50.051
2025-02-03 20:00:00,Western,0.6,30.25,90.17,14.15,49.994
2025-02-03 21:00:00,Western,0.6,30.25,78.19,14.19,49.985
2025-02-03 22:00:00,Western,0.6,30.25,67.78,12.64,49.988
2025-02-03 23:00:00,Western,0.6,30.25,56.59,14.1,49.995
2025-02-04 00:00:00,Western,0.6,30.25,53.5,14.63,49.992
2025-02-04 01:00:00,Western,0.6,30.25,48.97,13.63,49.966
2025-02-04 02:00:00,Western,0.6,30.25,49.12,14.65,50.022
2025-02-04 03:00:00,Western,0.6,30.25,44.48,14.93,49.972
2025-02-04 04:00:00,Western,0.6,30.25,44.33,14.44,50.02
2025-02-04 05:00:00,Western,0.6,30.25,50.24,13.73,49.967
2025-02-04 06:00:00,Western,0.6,30.25,59.23,12.92,50.004
2025-02-04 07:00:00,Western,0.6,30.25,74.75,14.79,49.974
2025-02-04 08:00:00,Western,0.6,30.25,86.39,14.95,49.982
2025-02-04 09:00:00,Western,0.6,30.25,81.17,16.1,50.012
2025-02-04 10:00:00,Western,0.6,30.25,79.04,12.61,50.03
2025-02-04 11:00:00,Western,0.6,30.25,73.14,15.6,50.046
2025-02-04 12:00:00,Western,0.6,30.25,67.52,15.36,50.009
2025-02-04 13:00:00,Western,0.6,30.25,73.95,14.42,50.0
2025-02-04 14:00:00,Western,0.6,30.25,66.4,15.31,49.976
2025-02-04 15:00:00,Western,0.6,30.25,65.86,14.3,49.955
2025-02-04 16:00:00,Western,0.6,30.25,66.47,14.37,50.016
2025-02-04 17:00:00,Western,0.6,30.25,78.34,13.12,49.994
2025-02-04 18:00:00,Western,0.6,30.25,80.01,13.81,50.0
2025-02-04 19:00:00,Western,0.6,30.25,87.21,14.7,49.778
2025-02-04 20:00:00,Western,0.6,30.25,90.53,14.07,49.979
2025-02-04 21:00:00,Western,0.6,30.25,86.62,13.39,50.017
2025-02-04 22:00:00,Western,0.6,30.25,67.25,13.89,50.043
2025-02-04 23:00:00,Western,0.6,30.25,57.44,14.16,49.97
2025-02-05 00:00:00,Western,0.6,30.25,52.13,15.42,49.953
2025-02-05 01:00:00,Western,0.6,30.25,48.16,15.29,49.994
2025-02-05 02:00:00,Western,0.6,30.25,44.43,13.97,49.982
2025-02-05 03:00:00,Western,0.6,30.25,48.25,13.76,50.03
2025-02-05 04:00:00,Western,0.6,30.25,45.89,14.96,50.013
2025-02-05 05:00:00,Western,0.6,30.25,53.19,13.47,50.047
2025-02-05 06:00:00,Western,0.6,30.25,60.84,14.86,50.027
2025-02-05 07:00:00,Western,0.6,30.25,72.91,15.49,50.003
2025-02-05 08:00:00,Western,0.6,30.25,78.32,15.76,50.004
2025-02-05 09:00:00,Western,0.6,30.25,72.9,13.35,50.01
2025-02-05 10:00:00,Western,0.6,30.25,71.65,14.39,49.977
2025-02-05 11:00:00,Western,0.6,30.25,67.2,14.23,50.011
2025-02-05 12:00:00,Western,0.6,30.25,67.58,12.62,50.034
2025-02-05 13:00:00,Western,0.6,30.25,68.38,14.71,49.984
2025-02-05 14:00:00,Western,0.6,30.25,71.5,14.15,49.994
2025-02-05 15:00:00,Western,0.6,30.25,66.28,13.98,50.016
2025-02-05 16:00:00,Western,0.6,30.25,69.8,14.21,50.037
2025-02-05 17:00:00,Western,0.6,30.25,77.07,13.88,49.981
2025-02-05 18:00:00,Western,0.6,30.25,85.12,13.63,50.006
2025-02-05 19:00:00,Western,0.6,30.25,83.82,14.99,49.999
2025-02-05 20:00:00,Western,0.6,30.25,83.36,14.14,49.993
2025-02-05 21:00:00,Western,0.6,30.25,82.2,15.34,49.954
2025-02-05 22:00:00,Western,0.6,30.25,65.37,14.85,49.981
2025-02-05 23:00:00,Western,0.6,30.25,61.83,14.91,49.969
2025-02-06 00:00:00,Western,0.6,30.25,51.27,12.8,49.997
2025-02-06 01:00:00,Western,0.6,30.25,45.73,14.21,49.989
2025-02-06 02:00:00,Western,0.6,30.25,46.94,15.04,49.97
2025-02-06 03:00:00,Western,0.6,30.25,42.83,15.51,49.993
2025-02-06 04:00:00,Western,0.6,30.25,46.47,14.25,50.047
2025-02-06 05:00:00,Western,0.6,30.25,50.39,13.11,49.983
2025-02-06 06:00:00,Western,0.6,30.25,61.19,15.59,49.99
2025-02-06 07:00:00,Western,0.6,30.25,72.31,13.46,49.994
2025-02-06 08:00:00,Western,0.6,30.25,77.75,12.52,49.677
2025-02-06 09:00:00,Western,0.6,30.25,78.58,14.26,49.68
2025-02-06 10:00:00,Western,0.6,30.25,76.96,14.15,50.045
2025-02-06 11:00:00,Western,0.6,30.25,71.48,15.43,49.951
2025-02-06 12:00:00,Western,0.6,30.25,66.16,15.28,49.957
2025-02-06 13:00:00,Western,0.6,30.25,71.52,13.71,50.019
2025-02-06 14:00:00,Western,0.6,30.25,70.42,13.19,49.949
2025-02-06 15:00:00,Western,0.6,30.25,71.14,13.89,50.019
2025-02-06 16:00:00,Western,0.6,30.25,71.97,14.41,50.022
2025-02-06 17:00:00,Western,0.6,30.25,76.93,14.87,49.98
2025-02-06 18:00:00,Western,0.6,30.25,80.04,13.83,49.617
2025-02-06 19:00:00,Western,0.6,30.25,86.86,14.9,48.6
2025-02-06 20:00:00,Western,0.6,30.25,83.36,13.62,49.55
2025-02-06 21:00:00,Western,0.6,30.25,83.74,15.87,49.574
2025-02-06 22:00:00,Western,0.6,30.25,69.14,14.54,49.996
2025-02-06 23:00:00,Western,0.6,30.25,57.01,12.98,49.988
2025-02-07 00:00:00,Western,0.6,30.25,54.02,13.61,50.014
2025-02-07 01:00:00,Western,0.6,30.25,48.94,13.49,49.996
2025-02-07 02:00:00,Western,0.6,30.25,46.75,13.93,50.011
2025-02-07 03:00:00,Western,0.6,30.25,41.84,13.12,49.99
2025-02-07 04:00:00,Western,0.6,30.25,46.46,13.9,50.016
2025-02-07 05:00:00,Western,0.6,30.25,53.87,13.81,50.022
2025-02-07 06:00:00,Western,0.6,30.25,57.45,14.55,49.951
2025-02-07 07:00:00,Western,0.6,30.25,75.46,13.82,50.009
2025-02-07 08:00:00,Western,0.6,30.25,84.84,15.13,49.358
2025-02-07 09:00:00,Western,0.6,30.25,78.95,13.89,49.989
2025-02-07 10:00:00,Western,0.6,30.25,73.02,13.09,50.008
2025-02-07 11:00:00,Western,0.6,30.25,69.98,11.92,50.003
2025-02-07 12:00:00,Western,0.6,30.25,71.52,14.48,49.994
2025-02-07 13:00:00,Western,0.6,30.25,63.8,13.77,50.017
2025-02-07 14:00:00,Western,0.6,30.25,66.88,12.76,50.004
2025-02-07 15:00:00,Western,0.6,30.25,66.09,14.28,49.981
2025-02-07 16:00:00,Western,0.6,30.25,69.74,13.5,50.027
2025-02-07 17:00:00,Western,0.6,30.25,75.9,15.35,50.027
2025-02-07 18:00:00,Western,0.6,30.25,89.25,13.47,50.0
2025-02-07 19:00:00,Western,0.6,30.25,91.17,15.85,49.986
2025-02-07 20:00:00,Western,0.6,30.25,88.11,14.16,49.979
2025-02-07 21:00:00,Western,0.6,30.25,79.43,14.5,50.042
2025-02-07 22:00:00,Western,0.6,30.25,69.55,14.87,49.995
2025-02-07 23:00:00,Western,0.6,30.25,59.75,14.78,50.004
2025-02-08 00:00:00,Western,0.6,30.25,47.49,14.44,50.011
2025-02-08 01:00:00,Western,0.6,30.25,42.34,12.99,49.931
2025-02-08 02:00:00,Western,0.6,30.25,40.61,16.98,49.977
2025-02-08 03:00:00,Western,0.6,30.25,41.27,13.14,50.055
2025-02-08 04:00:00,Western,0.6,30.25,40.33,13.07,49.93
2025-02-08 05:00:00,Western,0.6,30.25,46.02,14.65,49.963
2025-02-08 06:00:00,Western,0.6,30.25,56.27,15.25,49.989
2025-02-08 07:00:00,Western,0.6,30.25,65.41,13.18,49.975
2025-02-08 08:00:00,Western,0.6,30.25,75.32,15.69,49.981
2025-02-08 09:00:00,Western,0.6,30.25,71.41,13.12,49.971
2025-02-08 10:00:00,Western,0.6,30.25,66.49,15.15,49.996
2025-02-08 11:00:00,Western,0.6,30.25,67.46,14.61,50.009
2025-02-08 12:00:00,Western,0.6,30.25,68.67,16.56,50.01
2025-02-08 13:00:00,Western,0.6,30.25,67.71,14.82,49.979
2025-02-08 14:00:00,Western,0.6,30.25,61.81,14.75,50.024
2025-02-08 15:00:00,Western,0.6,30.25,59.14,14.61,50.004
2025-02-08 16:00:00,Western,0.6,30.25,58.81,15.45,50.027
2025-02-08 17:00:00,Western,0.6,30.25,73.25,13.57,50.007
2025-02-08 18:00:00,Western,0.6,30.25,80.96,14.08,49.993
2025-02-08 19:00:00,Western,0.6,30.25,79.42,14.71,49.994
2025-02-08 20:00:00,Western,0.6,30.25,79.05,15.78,50.009
2025-02-08 21:00:00,Western,0.6,30.25,70.48,14.76,50.032
2025-02-08 22:00:00,Western,0.6,30.25,63.66,13.04,50.003
2025-02-08 23:00:00,Western,0.6,30.25,55.71,15.15,50.005
2025-02-09 00:00:00,Western,0.6,30.25,45.14,14.85,50.014
2025-02-09 01:00:00,Western,0.6,30.25,45.03,14.66,49.956
2025-02-09 02:00:00,Western,0.6,30.25,43.01,14.77,49.964
2025-02-09 03:00:00,Western,0.6,30.25,40.51,13.97,50.005
2025-02-09 04:00:00,Western,0.6,30.25,41.04,14.88,49.976
2025-02-09 05:00:00,Western,0.6,30.25,47.46,13.01,49.993
2025-02-09 06:00:00,Western,0.6,30.25,57.7,15.49,50.0
2025-02-09 07:00:00,Western,0.6,30.25,63.02,16.49,50.06
2025-02-09 08:00:00,Western,0.6,30.25,74.6,16.02,49.996
2025-02-09 09:00:00,Western,0.6,30.25,64.39,14.0,49.947
2025-02-09 10:00:00,Western,0.6,30.25,66.95,15.11,50.005
2025-02-09 11:00:00,Western,0.6,30.25,63.87,15.36,50.025
2025-02-09 12:00:00,Western,0.6,30.25,66.19,15.06,50.013
2025-02-09 13:00:00,Western,0.6,30.25,60.91,13.79,50.012
2025-02-09 14:00:00,Western,0.6,30.25,67.17,13.99,49.982
2025-02-09 15:00:00,Western,0.6,30.25,59.04,13.51,49.989
2025-02-09 16:00:00,Western,0.6,30.25,65.4,13.7,49.979
2025-02-09 17:00:00,Western,0.6,30.25,66.17,16.37,49.982
2025-02-09 18:00:00,Western,0.6,30.25,80.88,14.44,49.995
2025-02-09 19:00:00,Western,0.6,30.25,76.39,13.48,50.023
2025-02-09 20:00:00,Western,0.6,30.25,76.72,15.02,50.072
2025-02-09 21:00:00,Western,0.6,30.25,76.3,16.19,50.004
2025-02-09 22:00:00,Western,0.6,30.25,60.19,14.89,50.014
2025-02-09 23:00:00,Western,0.6,30.25,51.88,14.49,49.94
2025-02-10 00:00:00,Western,0.6,30.25,53.03,11.87,49.989
2025-02-10 01:00:00,Western,0.6,30.25,49.08,13.68,50.038
2025-02-10 02:00:00,Western,0.6,30.25,43.57,14.81,50.002
2025-02-10 03:00:00,Western,0.6,30.25,45.29,16.14,49.997
2025-02-10 04:00:00,Western,0.6,30.25,46.15,14.35,50.073
2025-02-10 05:00:00,Western,0.6,30.25,47.86,15.32,50.03
2025-02-10 06:00:00,Western,0.6,30.25,59.89,14.86,50.019
2025-02-10 07:00:00,Western,0.6,30.25,72.97,14.27,49.998
2025-02-10 08:00:00,Western,0.6,30.25,80.2,13.63,50.007
2025-02-10 09:00:00,Western,0.6,30.25,85.76,14.53,50.053
2025-02-10 10:00:00,Western,0.6,30.25,78.24,16.57,50.056
2025-02-10 11:00:00,Western,0.6,30.25,75.57,12.22,49.987
2025-02-10 12:00:00,Western,0.6,30.25,72.14,14.16,49.959
2025-02-10 13:00:00,Western,0.6,30.25,72.5,14.13,50.001
2025-02-10 14:00:00,Western,0.6,30.25,64.67,14.01,50.019
2025-02-10 15:00:00,Western,0.6,30.25,64.88,15.31,50.045
2025-02-10 16:00:00,Western,0.6,30.25,65.87,15.03,49.997
2025-02-10 17:00:00,Western,0.6,30.25,71.4,14.34,49.991
2025-02-10 18:00:00,Western,0.6,30.25,82.03,14.37,50.028
2025-02-10 19:00:00,Western,0.6,30.25,85.7,14.91,49.977
2025-02-10 20:00:00,Western,0.6,30.25,90.25,15.39,49.987
2025-02-10 21:00:00,Western,0.6,30.25,81.96,15.88,50.0
2025-02-10 22:00:00,Western,0.6,30.25,66.6,14.46,49.998
2025-02-10 23:00:00,Western,0.6,30.25,60.92,12.9,50.032
2025-02-11 00:00:00,Western,0.6,30.25,51.41,15.36,50.013
2025-02-11 01:00:00,Western,0.6,30.25,48.09,14.37,49.986
2025-02-11 02:00:00,Western,0.6,30.25,45.14,15.24,49.994
2025-02-11 03:00:00,Western,0.6,30.25,45.74,16.99,50.07
2025-02-11 04:00:00,Western,0.6,30.25,48.86,14.44,49.964
2025-02-11 05:00:00,Western,0.6,30.25,53.47,14.33,49.953
2025-02-11 06:00:00,Western,0.6,30.25,63.18,13.39,49.969
2025-02-11 07:00:00,Western,0.6,30.25,73.35,16.12,50.008
2025-02-11 08:00:00,Western,0.6,30.25,83.02,12.06,50.028
2025-02-11 09:00:00,Western,0.6,30.25,75.86,14.55,49.997
2025-02-11 10:00:00,Western,0.6,30.25,75.32,15.34,49.986
2025-02-11 11:00:00,Western,0.6,30.25,67.27,14.31,49.982
2025-02-11 12:00:00,Western,0.6,30.25,68.23,13.2,49.957
2025-02-11 13:00:00,Western,0.6,30.25,65.72,13.13,50.04
2025-02-11 14:00:00,Western,0.6,30.25,67.67,14.19,49.995
2025-02-11 15:00:00,Western,0.6,30.25,67.17,15.08,50.006
2025-02-11 16:00:00,Western,0.6,30.25,66.36,14.68,50.021
2025-02-11 17:00:00,Western,0.6,30.25,73.72,13.67,50.035
2025-02-11 18:00:00,Western,0.6,30.25,85.46,15.56,49.994
2025-02-11 19:00:00,Western,0.6,30.25,95.71,15.48,49.977
2025-02-11 20:00:00,Western,0.6,30.25,84.07,13.66,49.999
2025-02-11 21:00:00,Western,0.6,30.25,80.29,13.4,49.997
2025-02-11 22:00:00,Western,0.6,30.25,73.17,15.41,49.986
2025-02-11 23:00:00,Western,0.6,30.25,59.03,14.18,49.968
2025-02-12 00:00:00,Western,0.6,30.25,50.2,14.74,50.01
